53.52529108254044, -0.09943447545906592
60.44010185332485, -0.1554146359474231
65.90057614285979, 0.02779316201447335
67.98213648729643, -0.40866831654058444
69.0327167112143, -0.8628003003003006
69.30359454470768, -1.1745080121104712
71.64191771184524, -1.582908728400532
74.4925567502123, -1.9060669275833213
75.79955330811184, -2.323797670621441
76.67763794039212, -2.76485348052971
77.89680841699315, -3.1380545504520914
81.52128596466292, -3.462485026009616
101.89665367835366, -3.4387055747199193
103.17301367013752, -3.1189704048310603
104.70613816253382, -2.7712148624033874
105.20737226743697, -2.4192183987265956
106.47926481992283, -1.9919455828779604
109.12633586303141, -1.5540704639065295
110.57956240584119, -1.3526267045734262
116.80784982457772, -1.0256516762664307
121.6448558362809, -0.7355726628267614
128.28037174040438, -0.587670534263772
132.77764409469546, -0.5014738098754492
140.3748027348261, -0.42598541164114945
148.62252624517305, -0.2817940891711386
153.19660017316534, -0.2851868261704329
162.16807401846563, -0.17831561069266
170.8804036652063, -0.04218203859597347
180.93988145245018, -0.04854342046965021
189.19068812512955, 0.021431780140796164
194.6042807291409, 0.09140698075124298
198.0648319307292, 0.1393442622950818
183.94573624556114, 0.006147540983606259
175.8473999124386, -0.055327868852458995
171.48112565062996, 0.04713114754098369
166.70921097436397, -0.08606557377049207
158.20353164372233, -0.3422131147540983
144.90806051466654, -0.30122950819672134
142.8364425743056, -0.43442622950819665
101.22105608795059, -3.692622950819672
99.98455513936861, -3.92827868852459
98.74592596195944, -4.112704918032787
96.24142627815343, -3.8258196721311473
93.75650629955733, -4.010245901639344
92.72899742180279, -4.2766393442622945
90.67738483241718, -4.891393442622951
92.117344456876, -4.55327868852459
90.24578002626842, -4.5020491803278695
89.61241912730456, -4.256147540983606
89.1871990076373, -4.020491803278689
88.34271780901884, -3.692622950819672
86.89892737267112, -3.938524590163934
85.46109597703946, -4.327868852459017
83.99304373206208, -3.989754098360656
83.14941382497446, -3.682377049180328
45.816875030403274, -0.034836065573770725
51.22470448022572, -0.20901639344262302
41.68257771075547, -0.5163934426229511
37.71555917692271, -0.024590163934426368
39.802926010604665, -0.2704918032786887
43.54222405993093, -0.28073770491803307
